 11262	        30
 11263	        30
 11264	        31
 11265	        31
 11266	        31
 11267	        31
 11268	        31
 11269	        33
 11270	        33
 11271	        33
 11272	        33
 11273	        32
 11274	        33
 11275	        33
 11276	        34
 11277	        34
 11278	        34
 11279	        34
 11280	        33
 11281	        31
 11282	        33
 11283	        33
 11284	        36
 11285	        36
 11286	        35
 11287	        35
 11288	        35
 11289	        35
 11290	        35
 11291	        35
 11292	        34
 11293	        32
 11294	        32
 11295	        33
 11296	        33
 11297	        35
 11298	        34
 11299	        34
 11300	        34
 11301	        33
 11302	        34
 11303	        34
 11304	        34
 11305	        34
 11306	        36
 11307	        36
 11308	        36
 11309	        36
 11310	        36
 11311	        36
 11312	        35
 11313	        35
 11314	        34
 11315	        34
 11316	        34
 11317	        34
 11318	        35
 11319	        36
 11320	        36
 11321	        35
 11322	        35
 11323	        34
 11324	        33
 11325	        32
 11326	        32
 11327	        32
 11328	        32
 11329	        32
 11330	        33
 11331	        32
 11332	        31
 11333	        30
 11334	        29
 11335	        27
 11336	        27
 11337	        27
 11338	        27
 11339	        27
 11340	        27
 11341	        27
 11342	        26
 11343	        26
 11344	        26
 11345	        24
 11346	        24
 11347	        25
 11348	        25
 11349	        25
 11350	        25
 11351	        26
 11352	        26
 11353	        27
 11354	        26
 11355	        27
 11356	        27
 11357	        27
 11358	        27
 11359	        25
 11360	        25
 11361	        25
 11362	        26
 11363	        26
 11364	        25
 11365	        24
 11366	        24
 11367	        25
 11368	        25
 11369	        25
 11370	        25
 11371	        25
 11372	        23
 11373	        24
 11374	        21
 11375	        21
 11376	        22
 11377	        22
 11378	        22
 11379	        22
 11380	        22
 11381	        22
 11382	        22
 11383	        22
 11384	        22
 11385	        22
 11386	        21
 11387	        19
 11388	        19
 11389	        20
 11390	        20
 11391	        21
 11392	        20
 11393	        20
 11394	        21
 11395	        21
 11396	        19
 11397	        19
 11398	        19
 11399	        19
 11400	        19
 11401	        19
 11402	        19
 11403	        20
 11404	        20
 11405	        21
 11406	        23
 11407	        23
 11408	        22
 11409	        22
 11410	        23
 11411	        23
 11412	        23
 11413	        23
 11414	        23
 11415	        23
 11416	        23
 11417	        25
 11418	        25
 11419	        26
 11420	        24
 11421	        24
 11422	        25
 11423	        25
 11424	        25
 11425	        25
 11426	        25
 11427	        24
 11428	        24
 11429	        25
 11430	        24
 11431	        24
 11432	        24
 11433	        24
 11434	        24
 11435	        25
 11436	        25
 11437	        25
 11438	        25
 11439	        25
 11440	        25
 11441	        24
 11442	        24
 11443	        23
 11444	        24
 11445	        23
 11446	        24
 11447	        25
 11448	        25
 11449	        26
 11450	        26
 11451	        26
 11452	        25
 11453	        26
 11454	        26
 11455	        27
 11456	        27
 11457	        28
 11458	        29
 11459	        30
 11460	        31
 11461	        31
 11462	        31
 11463	        32
 11464	        32
 11465	        32
 11466	        31
 11467	        32
 11468	        33
 11469	        33
 11470	        33
 11471	        33
 11472	        33
 11473	        33
 11474	        33
 11475	        32
 11476	        33
 11477	        33
 11478	        33
 11479	        32
 11480	        32
 11481	        31
 11482	        31
 11483	        31
 11484	        32
 11485	        33
 11486	        34
 11487	        35
 11488	        35
 11489	        36
 11490	        37
 11491	        38
 11492	        39
 11493	        38
 11494	        38
 11495	        37
 11496	        35
 11497	        35
 11498	        35
 11499	        35
 11500	        34
 11501	        34
 11502	        34
 11503	        35
 11504	        36
 11505	        36
 11506	        36
 11507	        34
 11508	        34
 11509	        33
 11510	        34
 11511	        34
 11512	        33
 11513	        33
 11514	        33
 11515	        34
 11516	        34
 11517	        35
 11518	        35
 11519	        34
 11520	        34
 11521	        35
 11522	        35
 11523	        37
 11524	        37
 11525	        38
 11526	        38
 11527	        37
 11528	        38
 11529	        38
 11530	        38
 11531	        39
 11532	        39
 11533	        39
 11534	        39
 11535	        39
 11536	        39
 11537	        39
 11538	        39
 11539	        40
 11540	        41
 11541	        43
 11542	        43
 11543	        43
 11544	        44
 11545	        43
 11546	        42
 11547	        40
 11548	        39
 11549	        39
 11550	        38
 11551	        39
 11552	        40
 11553	        39
 11554	        39
 11555	        39
 11556	        39
 11557	        38
 11558	        38
 11559	        38
 11560	        38
 11561	        38
 11562	        38
 11563	        39
 11564	        40
 11565	        40
 11566	        39
 11567	        40
 11568	        40
 11569	        41
 11570	        42
 11571	        42
 11572	        42
 11573	        42
 11574	        41
 11575	        40
 11576	        40
 11577	        39
 11578	        39
 11579	        38
 11580	        38
 11581	        38
 11582	        38
 11583	        38
 11584	        40
 11585	        40
 11586	        43
 11587	        44
 11588	        44
 11589	        43
 11590	        43
 11591	        43
 11592	        45
 11593	        45
 11594	        44
 11595	        44
 11596	        44
 11597	        44
 11598	        44
 11599	        44
 11600	        43
 11601	        43
 11602	        43
 11603	        44
 11604	        44
 11605	        43
 11606	        44
 11607	        44
 11608	        44
 11609	        44
 11610	        46
 11611	        46
 11612	        46
 11613	        45
 11614	        45
 11615	        44
 11616	        44
 11617	        45
 11618	        45
 11619	        45
 11620	        45
 11621	        44
 11622	        45
 11623	        45
 11624	        44
 11625	        45
 11626	        45
 11627	        44
 11628	        45
 11629	        44
 11630	        44
 11631	        42
 11632	        42
 11633	        41
 11634	        40
 11635	        40
 11636	        41
 11637	        42
 11638	        42
 11639	        41
 11640	        41
 11641	        41
 11642	        41
 11643	        42
 11644	        44
 11645	        45
 11646	        45
 11647	        45
 11648	        46
 11649	        46
 11650	        46
 11651	        46
 11652	        46
 11653	        45
 11654	        45
 11655	        45
 11656	        46
 11657	        46
 11658	        46
 11659	        46
 11660	        45
 11661	        46
 11662	        46
 11663	        46
 11664	        46
 11665	        46
 11666	        46
 11667	        47
 11668	        47
 11669	        47
 11670	        47
 11671	        46
 11672	        45
 11673	        45
 11674	        43
 11675	        43
 11676	        41
 11677	        40
 11678	        41
 11679	        41
 11680	        41
 11681	        41
 11682	        39
 11683	        39
 11684	        39
 11685	        39
 11686	        39
 11687	        39
 11688	        40
 11689	        40
 11690	        40
 11691	        40
 11692	        40
 11693	        39
 11694	        39
 11695	        39
 11696	        39
 11697	        39
 11698	        39
 11699	        39
 11700	        38
 11701	        37
 11702	        37
 11703	        36
 11704	        36
 11705	        35
 11706	        35
 11707	        35
 11708	        35
 11709	        37
 11710	        37
 11711	        37
 11712	        36
 11713	        37
 11714	        38
 11715	        38
 11716	        37
 11717	        37
 11718	        38
 11719	        38
 11720	        37
 11721	        37
 11722	        37
 11723	        37
 11724	        37
 11725	        39
 11726	        38
 11727	        37
 11728	        37
 11729	        40
 11730	        40
 11731	        40
 11732	        41
 11733	        39
 11734	        37
 11735	        36
 11736	        36
 11737	        36
 11738	        35
 11739	        35
 11740	        36
 11741	        37
 11742	        38
 11743	        38
 11744	        38
 11745	        39
 11746	        38
 11747	        37
 11748	        37
 11749	        36
 11750	        37
 11751	        36
 11752	        37
 11753	        38
 11754	        38
 11755	        39
 11756	        39
 11757	        38
 11758	        38
 11759	        38
 11760	        37
 11761	        37
